614_YAHOO_id_64_WebService_tr_500_1st_1204.csv,{'AUC-PR': 0.08635394456289978, 'AUC-ROC': 0.7038461538461539, 'VUS-PR': 0.3093594537942, 'VUS-ROC': 0.8679905835422108, 'Standard-F1': 0.22221876548587025, 'PA-F1': 0.4, 'Event-based-F1': 0.24999999999999975, 'R-based-F1': 0.2391304347826087, 'Affiliation-F': 0.8571745815862803}
616_YAHOO_id_66_Synthetic_tr_500_1st_623.csv,{'AUC-PR': 0.07142857142857142, 'AUC-ROC': 0.9507575757575757, 'VUS-PR': 0.3736986004652795, 'VUS-ROC': 0.9662877852978076, 'Standard-F1': 0.13333208890050358, 'PA-F1': 0.13333333333333333, 'Event-based-F1': 0.1333333333333332, 'R-based-F1': 0.08695652173913045, 'Affiliation-F': 0.6949360434554052}
619_YAHOO_id_69_WebService_tr_500_1st_8.csv,{'AUC-PR': 0.0625, 'AUC-ROC': 0.9522292993630573, 'VUS-PR': 0.3476645076879618, 'VUS-ROC': 0.9663087404474054, 'Standard-F1': 0.11764595156751464, 'PA-F1': 0.11764705882352941, 'Event-based-F1': 0.11764705882352929, 'R-based-F1': 0.0689655172413793, 'Affiliation-F': 0.7889820359281432}
623_YAHOO_id_73_WebService_tr_500_1st_117.csv,{'AUC-PR': 0.0625, 'AUC-ROC': 0.9522292993630573, 'VUS-PR': 0.21615791796188363, 'VUS-ROC': 0.9598352888650774, 'Standard-F1': 0.11764595156751464, 'PA-F1': 0.11764705882352941, 'Event-based-F1': 0.11764705882352929, 'R-based-F1': 0.19999999999999998, 'Affiliation-F': 0.7113546578310177}
626_YAHOO_id_76_WebService_tr_500_1st_883.csv,{'AUC-PR': 0.07142857142857142, 'AUC-ROC': 0.950381679389313, 'VUS-PR': 0.5583006184171398, 'VUS-ROC': 0.9759666508528767, 'Standard-F1': 0.13333208890050358, 'PA-F1': 0.13333333333333333, 'Event-based-F1': 0.1333333333333332, 'R-based-F1': 0.18181818181818182, 'Affiliation-F': 0.8393782383419685}
627_YAHOO_id_77_Synthetic_tr_500_1st_623.csv,{'AUC-PR': 0.07142857142857142, 'AUC-ROC': 0.9507575757575757, 'VUS-PR': 0.5043153136266468, 'VUS-ROC': 0.9731978492078939, 'Standard-F1': 0.13333208890050358, 'PA-F1': 0.13333333333333333, 'Event-based-F1': 0.1333333333333332, 'R-based-F1': 0.07999999999999999, 'Affiliation-F': 0.7855861731615844}
628_YAHOO_id_78_WebService_tr_500_1st_147.csv,{'AUC-PR': 0.0625, 'AUC-ROC': 0.9522292993630573, 'VUS-PR': 0.3631212765566852, 'VUS-ROC': 0.9670695543972818, 'Standard-F1': 0.11764595156751464, 'PA-F1': 0.11764705882352941, 'Event-based-F1': 0.11764705882352929, 'R-based-F1': 0.14285714285714288, 'Affiliation-F': 0.6645536185948225}
629_YAHOO_id_79_WebService_tr_500_1st_222.csv,{'AUC-PR': 0.0625, 'AUC-ROC': 0.9522292993630573, 'VUS-PR': 0.24959232778771603, 'VUS-ROC': 0.9614383052727747, 'Standard-F1': 0.11764595156751464, 'PA-F1': 0.11764705882352941, 'Event-based-F1': 0.11764705882352929, 'R-based-F1': 0.14285714285714288, 'Affiliation-F': 0.6359098880345334}
630_YAHOO_id_80_WebService_tr_500_1st_631.csv,{'AUC-PR': 0.0625, 'AUC-ROC': 0.9522292993630573, 'VUS-PR': 0.39716649529533654, 'VUS-ROC': 0.9688437871664594, 'Standard-F1': 0.11764595156751464, 'PA-F1': 0.11764705882352941, 'Event-based-F1': 0.11764705882352929, 'R-based-F1': 0.125, 'Affiliation-F': 0.7419756158248315}
633_YAHOO_id_83_WebService_tr_500_1st_223.csv,{'AUC-PR': 0.0625, 'AUC-ROC': 0.9522292993630573, 'VUS-PR': 0.2897212354671716, 'VUS-ROC': 0.9634430281963271, 'Standard-F1': 0.11764595156751464, 'PA-F1': 0.11764705882352941, 'Event-based-F1': 0.11764705882352929, 'R-based-F1': 0.125, 'Affiliation-F': 0.6819603753910318}
640_YAHOO_id_90_WebService_tr_500_1st_18.csv,{'AUC-PR': 0.1875, 'AUC-ROC': 0.9580645161290323, 'VUS-PR': 0.6740499043927737, 'VUS-ROC': 0.9828824844418432, 'Standard-F1': 0.3157868144268259, 'PA-F1': 0.3157894736842105, 'Event-based-F1': 0.31578947368421023, 'R-based-F1': 0.33333333333333337, 'Affiliation-F': 0.7391601804362511}
644_YAHOO_id_94_WebService_tr_500_1st_1078.csv,{'AUC-PR': 0.05970149253731343, 'AUC-ROC': 0.4444444444444444, 'VUS-PR': 0.35618456569091705, 'VUS-ROC': 0.7033807594479484, 'Standard-F1': 0.11267499306696684, 'PA-F1': 0.0, 'Event-based-F1': 0.0, 'R-based-F1': 0, 'Affiliation-F': 0.6252349257201012}
646_YAHOO_id_96_WebService_tr_500_1st_121.csv,{'AUC-PR': 0.0625, 'AUC-ROC': 0.9522292993630573, 'VUS-PR': 0.3497827687208039, 'VUS-ROC': 0.9664435266331493, 'Standard-F1': 0.11764595156751464, 'PA-F1': 0.11764705882352941, 'Event-based-F1': 0.11764705882352929, 'R-based-F1': 0.13333333333333333, 'Affiliation-F': 0.7032572454475502}
650_YAHOO_id_100_Synthetic_tr_500_1st_623.csv,{'AUC-PR': 0.07142857142857142, 'AUC-ROC': 0.9507575757575757, 'VUS-PR': 0.5043153136266468, 'VUS-ROC': 0.9731978492078939, 'Standard-F1': 0.13333208890050358, 'PA-F1': 0.13333333333333333, 'Event-based-F1': 0.1333333333333332, 'R-based-F1': 0.07999999999999999, 'Affiliation-F': 0.7855861731615844}
651_YAHOO_id_101_WebService_tr_500_1st_103.csv,{'AUC-PR': 0.0625, 'AUC-ROC': 0.9522292993630573, 'VUS-PR': 0.3710658800594413, 'VUS-ROC': 0.9674898689554818, 'Standard-F1': 0.11764595156751464, 'PA-F1': 0.11764705882352941, 'Event-based-F1': 0.11764705882352929, 'R-based-F1': 0.125, 'Affiliation-F': 0.7589592538046142}
652_YAHOO_id_102_WebService_tr_500_1st_174.csv,{'AUC-PR': 0.0625, 'AUC-ROC': 0.9522292993630573, 'VUS-PR': 0.32165978507136755, 'VUS-ROC': 0.965047438479573, 'Standard-F1': 0.11764595156751464, 'PA-F1': 0.11764705882352941, 'Event-based-F1': 0.11764705882352929, 'R-based-F1': 0.125, 'Affiliation-F': 0.6757464641173385}
654_YAHOO_id_104_WebService_tr_500_1st_20.csv,{'AUC-PR': 0.125, 'AUC-ROC': 0.9551282051282051, 'VUS-PR': 0.4610861452048, 'VUS-ROC': 0.9719421510358097, 'Standard-F1': 0.22222024693113837, 'PA-F1': 0.2222222222222222, 'Event-based-F1': 0.22222222222222202, 'R-based-F1': 0.19354838709677416, 'Affiliation-F': 0.7907344357976649}
655_YAHOO_id_105_WebService_tr_500_1st_17.csv,{'AUC-PR': 0.125, 'AUC-ROC': 0.9551282051282051, 'VUS-PR': 0.42702311166116325, 'VUS-ROC': 0.9702469820228714, 'Standard-F1': 0.22222024693113837, 'PA-F1': 0.2222222222222222, 'Event-based-F1': 0.22222222222222202, 'R-based-F1': 0.23529411764705882, 'Affiliation-F': 0.6568778874743992}
657_YAHOO_id_107_WebService_tr_500_1st_1260.csv,{'AUC-PR': 0.07142857142857142, 'AUC-ROC': 0.9511278195488722, 'VUS-PR': 0.36096339995893467, 'VUS-ROC': 0.9658682688102941, 'Standard-F1': 0.13333208890050358, 'PA-F1': 0.13333333333333333, 'Event-based-F1': 0.1333333333333332, 'R-based-F1': 0.07999999999999999, 'Affiliation-F': 0.677476207261191}
659_YAHOO_id_109_Synthetic_tr_500_1st_623.csv,{'AUC-PR': 0.07142857142857142, 'AUC-ROC': 0.9507575757575757, 'VUS-PR': 0.4956693386771656, 'VUS-ROC': 0.9727024972407773, 'Standard-F1': 0.13333208890050358, 'PA-F1': 0.13333333333333333, 'Event-based-F1': 0.1333333333333332, 'R-based-F1': 0.044444444444444446, 'Affiliation-F': 0.7743952608194827}
660_YAHOO_id_110_WebService_tr_500_1st_307.csv,{'AUC-PR': 0.0625, 'AUC-ROC': 0.9522292993630573, 'VUS-PR': 0.2981468193848031, 'VUS-ROC': 0.9638247808382513, 'Standard-F1': 0.11764595156751464, 'PA-F1': 0.11764705882352941, 'Event-based-F1': 0.11764705882352929, 'R-based-F1': 0.05405405405405406, 'Affiliation-F': 0.7072360010227557}
661_YAHOO_id_111_WebService_tr_500_1st_279.csv,{'AUC-PR': 0.0625, 'AUC-ROC': 0.9522292993630573, 'VUS-PR': 0.35991806112098595, 'VUS-ROC': 0.9669509752243368, 'Standard-F1': 0.11764595156751464, 'PA-F1': 0.11764705882352941, 'Event-based-F1': 0.11764705882352929, 'R-based-F1': 0.0689655172413793, 'Affiliation-F': 0.7511423984191671}
665_YAHOO_id_115_WebService_tr_500_1st_28.csv,{'AUC-PR': 0.125, 'AUC-ROC': 0.9551282051282051, 'VUS-PR': 0.4613165696438837, 'VUS-ROC': 0.9719665708388685, 'Standard-F1': 0.22222024693113837, 'PA-F1': 0.2222222222222222, 'Event-based-F1': 0.22222222222222202, 'R-based-F1': 0.23529411764705882, 'Affiliation-F': 0.6998504968780225}
669_YAHOO_id_119_WebService_tr_500_1st_21.csv,{'AUC-PR': 0.0625, 'AUC-ROC': 0.9522292993630573, 'VUS-PR': 0.25005730297044004, 'VUS-ROC': 0.9614479882765508, 'Standard-F1': 0.11764595156751464, 'PA-F1': 0.11764705882352941, 'Event-based-F1': 0.11764705882352929, 'R-based-F1': 0.125, 'Affiliation-F': 0.6779971238070331}
670_YAHOO_id_120_WebService_tr_500_1st_221.csv,{'AUC-PR': 0.0625, 'AUC-ROC': 0.9522292993630573, 'VUS-PR': 0.3886319002787564, 'VUS-ROC': 0.9683826839364524, 'Standard-F1': 0.11764595156751464, 'PA-F1': 0.11764705882352941, 'Event-based-F1': 0.11764705882352929, 'R-based-F1': 0.13333333333333333, 'Affiliation-F': 0.7923086110115845}
675_YAHOO_id_125_Synthetic_tr_500_1st_623.csv,{'AUC-PR': 0.07142857142857142, 'AUC-ROC': 0.9507575757575757, 'VUS-PR': 0.4676316798554392, 'VUS-ROC': 0.9712739406518222, 'Standard-F1': 0.13333208890050358, 'PA-F1': 0.13333333333333333, 'Event-based-F1': 0.1333333333333332, 'R-based-F1': 0.07999999999999999, 'Affiliation-F': 0.7670915411355731}
676_YAHOO_id_126_Synthetic_tr_500_1st_623.csv,{'AUC-PR': 0.07142857142857142, 'AUC-ROC': 0.9507575757575757, 'VUS-PR': 0.43091272792573404, 'VUS-ROC': 0.9692902616261222, 'Standard-F1': 0.13333208890050358, 'PA-F1': 0.13333333333333333, 'Event-based-F1': 0.1333333333333332, 'R-based-F1': 0.07999999999999999, 'Affiliation-F': 0.7335487162047266}
677_YAHOO_id_127_WebService_tr_500_1st_46.csv,{'AUC-PR': 0.0625, 'AUC-ROC': 0.9522292993630573, 'VUS-PR': 0.2918950980137139, 'VUS-ROC': 0.9635413001779263, 'Standard-F1': 0.11764595156751464, 'PA-F1': 0.11764705882352941, 'Event-based-F1': 0.11764705882352929, 'R-based-F1': 0.07999999999999999, 'Affiliation-F': 0.6687730384412843}
679_YAHOO_id_129_WebService_tr_500_1st_428.csv,{'AUC-PR': 0.006329113924050633, 'AUC-ROC': 0.44904458598726116, 'VUS-PR': 0.20353825028704248, 'VUS-ROC': 0.5964824443332288, 'Standard-F1': 0.012578491358387758, 'PA-F1': 0.0, 'Event-based-F1': 0.0, 'R-based-F1': 0, 'Affiliation-F': 0.272449528454118}
682_YAHOO_id_132_WebService_tr_500_1st_354.csv,{'AUC-PR': 0.0625, 'AUC-ROC': 0.9522292993630573, 'VUS-PR': 0.37125615143024654, 'VUS-ROC': 0.9675040946017637, 'Standard-F1': 0.11764595156751464, 'PA-F1': 0.11764705882352941, 'Event-based-F1': 0.11764705882352929, 'R-based-F1': 0.11764705882352941, 'Affiliation-F': 0.7353676838419204}
683_YAHOO_id_133_WebService_tr_500_1st_36.csv,{'AUC-PR': 0.0625, 'AUC-ROC': 0.9522292993630573, 'VUS-PR': 0.11862387109582652, 'VUS-ROC': 0.9549667325763587, 'Standard-F1': 0.11764595156751464, 'PA-F1': 0.11764705882352941, 'Event-based-F1': 0.11764705882352929, 'R-based-F1': 0.125, 'Affiliation-F': 0.5414683398240296}
684_YAHOO_id_134_Synthetic_tr_500_1st_623.csv,{'AUC-PR': 0.07142857142857142, 'AUC-ROC': 0.9507575757575757, 'VUS-PR': 0.47163199687541923, 'VUS-ROC': 0.9714542707580235, 'Standard-F1': 0.13333208890050358, 'PA-F1': 0.13333333333333333, 'Event-based-F1': 0.1333333333333332, 'R-based-F1': 0.08695652173913045, 'Affiliation-F': 0.7749999999999995}
685_YAHOO_id_135_WebService_tr_500_1st_121.csv,{'AUC-PR': 0.1875, 'AUC-ROC': 0.9580645161290323, 'VUS-PR': 0.6587303366329518, 'VUS-ROC': 0.9821247904648914, 'Standard-F1': 0.3157868144268259, 'PA-F1': 0.3157894736842105, 'Event-based-F1': 0.31578947368421023, 'R-based-F1': 0.33333333333333337, 'Affiliation-F': 0.6994435256958896}
686_YAHOO_id_136_WebService_tr_500_1st_755.csv,{'AUC-PR': 0.125, 'AUC-ROC': 0.9551282051282051, 'VUS-PR': 0.541257417991358, 'VUS-ROC': 0.9761597733640547, 'Standard-F1': 0.22222024693113837, 'PA-F1': 0.2222222222222222, 'Event-based-F1': 0.22222222222222202, 'R-based-F1': 0.25, 'Affiliation-F': 0.6704646931862551}
687_YAHOO_id_137_WebService_tr_500_1st_89.csv,{'AUC-PR': 0.0625, 'AUC-ROC': 0.9522292993630573, 'VUS-PR': 0.31025395683314144, 'VUS-ROC': 0.9644867502479612, 'Standard-F1': 0.11764595156751464, 'PA-F1': 0.11764705882352941, 'Event-based-F1': 0.11764705882352929, 'R-based-F1': 0.0689655172413793, 'Affiliation-F': 0.7121752419765659}
692_YAHOO_id_142_WebService_tr_500_1st_294.csv,{'AUC-PR': 0.125, 'AUC-ROC': 0.9551282051282051, 'VUS-PR': 0.463105133272116, 'VUS-ROC': 0.972102481812972, 'Standard-F1': 0.22222024693113837, 'PA-F1': 0.2222222222222222, 'Event-based-F1': 0.22222222222222202, 'R-based-F1': 0.2222222222222222, 'Affiliation-F': 0.724431506517296}
697_YAHOO_id_147_WebService_tr_500_1st_225.csv,{'AUC-PR': 0.0625, 'AUC-ROC': 0.9522292993630573, 'VUS-PR': 0.2966237592538121, 'VUS-ROC': 0.9638566031791139, 'Standard-F1': 0.11764595156751464, 'PA-F1': 0.11764705882352941, 'Event-based-F1': 0.11764705882352929, 'R-based-F1': 0.125, 'Affiliation-F': 0.7180527383367136}
698_YAHOO_id_148_WebService_tr_500_1st_186.csv,{'AUC-PR': 0.125, 'AUC-ROC': 0.9551282051282051, 'VUS-PR': 0.5740859397905871, 'VUS-ROC': 0.9777943945023116, 'Standard-F1': 0.22222024693113837, 'PA-F1': 0.2222222222222222, 'Event-based-F1': 0.22222222222222202, 'R-based-F1': 0.20689655172413793, 'Affiliation-F': 0.7341303139609642}
700_YAHOO_id_150_WebService_tr_500_1st_82.csv,{'AUC-PR': 0.1875, 'AUC-ROC': 0.9580645161290323, 'VUS-PR': 0.6116808266798808, 'VUS-ROC': 0.9796294110796064, 'Standard-F1': 0.3157868144268259, 'PA-F1': 0.3157894736842105, 'Event-based-F1': 0.31578947368421023, 'R-based-F1': 0.33333333333333337, 'Affiliation-F': 0.8106451715238994}
702_YAHOO_id_152_WebService_tr_500_1st_8.csv,{'AUC-PR': 0.125, 'AUC-ROC': 0.9551282051282051, 'VUS-PR': 0.470595469719044, 'VUS-ROC': 0.972459095119584, 'Standard-F1': 0.22222024693113837, 'PA-F1': 0.2222222222222222, 'Event-based-F1': 0.22222222222222202, 'R-based-F1': 0.2222222222222222, 'Affiliation-F': 0.6712991799292702}
703_YAHOO_id_153_Synthetic_tr_500_1st_623.csv,{'AUC-PR': 0.07142857142857142, 'AUC-ROC': 0.9507575757575757, 'VUS-PR': 0.5394672966562701, 'VUS-ROC': 0.9750842755257138, 'Standard-F1': 0.13333208890050358, 'PA-F1': 0.13333333333333333, 'Event-based-F1': 0.1333333333333332, 'R-based-F1': 0.08695652173913045, 'Affiliation-F': 0.8100335516855722}
704_YAHOO_id_154_WebService_tr_500_1st_541.csv,{'AUC-PR': 0.03884711779448621, 'AUC-ROC': 0.6166666666666667, 'VUS-PR': 0.4217100415486517, 'VUS-ROC': 0.8795524514439426, 'Standard-F1': 0.11764415232094265, 'PA-F1': 0.11764705882352941, 'Event-based-F1': 0.12499999999999978, 'R-based-F1': 0.15384615384615385, 'Affiliation-F': 0.770911227432966}
707_YAHOO_id_157_WebService_tr_500_1st_137.csv,{'AUC-PR': 0.0625, 'AUC-ROC': 0.9522292993630573, 'VUS-PR': 0.2486962350209982, 'VUS-ROC': 0.9613890634458094, 'Standard-F1': 0.11764595156751464, 'PA-F1': 0.11764705882352941, 'Event-based-F1': 0.11764705882352929, 'R-based-F1': 0.125, 'Affiliation-F': 0.5945795691452392}
710_YAHOO_id_160_WebService_tr_500_1st_253.csv,{'AUC-PR': 0.0625, 'AUC-ROC': 0.9522292993630573, 'VUS-PR': 0.31475542562849723, 'VUS-ROC': 0.9646668034265165, 'Standard-F1': 0.11764595156751464, 'PA-F1': 0.11764705882352941, 'Event-based-F1': 0.11764705882352929, 'R-based-F1': 0.0689655172413793, 'Affiliation-F': 0.6673695308381651}
714_YAHOO_id_164_WebService_tr_500_1st_1.csv,{'AUC-PR': 0.0625, 'AUC-ROC': 0.9522292993630573, 'VUS-PR': 0.44172456897750706, 'VUS-ROC': 0.9710840607569218, 'Standard-F1': 0.11764595156751464, 'PA-F1': 0.11764705882352941, 'Event-based-F1': 0.11764705882352929, 'R-based-F1': 0.14285714285714288, 'Affiliation-F': 0.8475039890585816}
716_YAHOO_id_166_WebService_tr_500_1st_540.csv,{'AUC-PR': 0.0625, 'AUC-ROC': 0.9522292993630573, 'VUS-PR': 0.2737842101170431, 'VUS-ROC': 0.9626261400863495, 'Standard-F1': 0.11764595156751464, 'PA-F1': 0.11764705882352941, 'Event-based-F1': 0.11764705882352929, 'R-based-F1': 0.125, 'Affiliation-F': 0.6743576297850021}
717_YAHOO_id_167_WebService_tr_500_1st_84.csv,{'AUC-PR': 0.0625, 'AUC-ROC': 0.9522292993630573, 'VUS-PR': 0.27931226221587724, 'VUS-ROC': 0.9629322976238396, 'Standard-F1': 0.11764595156751464, 'PA-F1': 0.11764705882352941, 'Event-based-F1': 0.11764705882352929, 'R-based-F1': 0.14285714285714288, 'Affiliation-F': 0.670872765509989}
720_YAHOO_id_170_WebService_tr_500_1st_3.csv,{'AUC-PR': 0.1875, 'AUC-ROC': 0.9580645161290323, 'VUS-PR': 0.6558672251898198, 'VUS-ROC': 0.9819231672152875, 'Standard-F1': 0.3157868144268259, 'PA-F1': 0.3157894736842105, 'Event-based-F1': 0.31578947368421023, 'R-based-F1': 0.31578947368421056, 'Affiliation-F': 0.8021513342430154}
722_YAHOO_id_172_WebService_tr_500_1st_353.csv,{'AUC-PR': 0.14285714285714285, 'AUC-ROC': 0.9555555555555555, 'VUS-PR': 0.3416315350192397, 'VUS-ROC': 0.9655652206478875, 'Standard-F1': 0.24999781251914044, 'PA-F1': 0.25, 'Event-based-F1': 0.24999999999999975, 'R-based-F1': 0.14285714285714288, 'Affiliation-F': 0.8167797655768039}
724_YAHOO_id_174_WebService_tr_500_1st_1030.csv,{'AUC-PR': 0.125, 'AUC-ROC': 0.9551282051282051, 'VUS-PR': 0.5240174783714568, 'VUS-ROC': 0.975202858374767, 'Standard-F1': 0.22222024693113837, 'PA-F1': 0.2222222222222222, 'Event-based-F1': 0.22222222222222202, 'R-based-F1': 0.18181818181818182, 'Affiliation-F': 0.7438604861989164}
725_YAHOO_id_175_Synthetic_tr_500_1st_623.csv,{'AUC-PR': 0.07142857142857142, 'AUC-ROC': 0.9507575757575757, 'VUS-PR': 0.43123276434608915, 'VUS-ROC': 0.9693060492711395, 'Standard-F1': 0.13333208890050358, 'PA-F1': 0.13333333333333333, 'Event-based-F1': 0.1333333333333332, 'R-based-F1': 0.07999999999999999, 'Affiliation-F': 0.7344095157179265}
726_YAHOO_id_176_WebService_tr_500_1st_221.csv,{'AUC-PR': 0.125, 'AUC-ROC': 0.9551282051282051, 'VUS-PR': 0.5463940717158776, 'VUS-ROC': 0.9763718021821485, 'Standard-F1': 0.22222024693113837, 'PA-F1': 0.2222222222222222, 'Event-based-F1': 0.22222222222222202, 'R-based-F1': 0.18181818181818182, 'Affiliation-F': 0.6991305508736207}
727_YAHOO_id_177_WebService_tr_500_1st_82.csv,{'AUC-PR': 0.0625, 'AUC-ROC': 0.9522292993630573, 'VUS-PR': 0.2876740952190479, 'VUS-ROC': 0.9633173721395044, 'Standard-F1': 0.11764595156751464, 'PA-F1': 0.11764705882352941, 'Event-based-F1': 0.11764705882352929, 'R-based-F1': 0.07407407407407407, 'Affiliation-F': 0.6685977616853188}
730_YAHOO_id_180_Synthetic_tr_500_1st_623.csv,{'AUC-PR': 0.07142857142857142, 'AUC-ROC': 0.9507575757575757, 'VUS-PR': 0.45417394251105175, 'VUS-ROC': 0.9705631976318768, 'Standard-F1': 0.13333208890050358, 'PA-F1': 0.13333333333333333, 'Event-based-F1': 0.1333333333333332, 'R-based-F1': 0.15384615384615385, 'Affiliation-F': 0.757838559039359}
731_YAHOO_id_181_Synthetic_tr_500_1st_623.csv,{'AUC-PR': 0.07142857142857142, 'AUC-ROC': 0.9507575757575757, 'VUS-PR': 0.530982867380401, 'VUS-ROC': 0.974592584938809, 'Standard-F1': 0.13333208890050358, 'PA-F1': 0.13333333333333333, 'Event-based-F1': 0.1333333333333332, 'R-based-F1': 0.07999999999999999, 'Affiliation-F': 0.7981281265128282}
733_YAHOO_id_183_WebService_tr_500_1st_447.csv,{'AUC-PR': 0.07142857142857142, 'AUC-ROC': 0.9522058823529411, 'VUS-PR': 0.47603548239112514, 'VUS-ROC': 0.9725197788748542, 'Standard-F1': 0.13333208890050358, 'PA-F1': 0.13333333333333333, 'Event-based-F1': 0.1333333333333332, 'R-based-F1': 0.14285714285714288, 'Affiliation-F': 0.7691320391464779}
734_YAHOO_id_184_WebService_tr_500_1st_768.csv,{'AUC-PR': 0.35681595292579277, 'AUC-ROC': 0.6729249011857708, 'VUS-PR': 0.6507346880904307, 'VUS-ROC': 0.8027684788697839, 'Standard-F1': 0.48648178236835066, 'PA-F1': 0.9019607843137255, 'Event-based-F1': 0.7826086956521735, 'R-based-F1': 0.44638949671772427, 'Affiliation-F': 0.8905154825777433}
736_YAHOO_id_186_Synthetic_tr_500_1st_623.csv,{'AUC-PR': 0.07142857142857142, 'AUC-ROC': 0.9507575757575757, 'VUS-PR': 0.47431161294961494, 'VUS-ROC': 0.9716266445396219, 'Standard-F1': 0.13333208890050358, 'PA-F1': 0.13333333333333333, 'Event-based-F1': 0.1333333333333332, 'R-based-F1': 0.07999999999999999, 'Affiliation-F': 0.7814136125654445}
737_YAHOO_id_187_WebService_tr_500_1st_230.csv,{'AUC-PR': 0.0625, 'AUC-ROC': 0.9522292993630573, 'VUS-PR': 0.27173673018630834, 'VUS-ROC': 0.9625199858148825, 'Standard-F1': 0.11764595156751464, 'PA-F1': 0.11764705882352941, 'Event-based-F1': 0.11764705882352929, 'R-based-F1': 0.14285714285714288, 'Affiliation-F': 0.6604848324281357}
738_YAHOO_id_188_WebService_tr_500_1st_26.csv,{'AUC-PR': 0.0625, 'AUC-ROC': 0.9522292993630573, 'VUS-PR': 0.20702816322690723, 'VUS-ROC': 0.9593054171318993, 'Standard-F1': 0.11764595156751464, 'PA-F1': 0.11764705882352941, 'Event-based-F1': 0.11764705882352929, 'R-based-F1': 0.11764705882352941, 'Affiliation-F': 0.674357629785002}
741_YAHOO_id_191_WebService_tr_500_1st_1114.csv,{'AUC-PR': 0.0625, 'AUC-ROC': 0.9522292993630573, 'VUS-PR': 0.33238568275374547, 'VUS-ROC': 0.9655868951669265, 'Standard-F1': 0.11764595156751464, 'PA-F1': 0.11764705882352941, 'Event-based-F1': 0.11764705882352929, 'R-based-F1': 0.11764705882352941, 'Affiliation-F': 0.6926955397543628}
743_YAHOO_id_193_WebService_tr_500_1st_133.csv,{'AUC-PR': 0.125, 'AUC-ROC': 0.9551282051282051, 'VUS-PR': 0.17586733703058946, 'VUS-ROC': 0.9576273546153895, 'Standard-F1': 0.22222024693113837, 'PA-F1': 0.2222222222222222, 'Event-based-F1': 0.22222222222222202, 'R-based-F1': 0.3076923076923077, 'Affiliation-F': 0.7178387925101684}
745_YAHOO_id_195_WebService_tr_500_1st_326.csv,{'AUC-PR': 0.0625, 'AUC-ROC': 0.9522292993630573, 'VUS-PR': 0.36267025985389106, 'VUS-ROC': 0.9670378413157812, 'Standard-F1': 0.11764595156751464, 'PA-F1': 0.11764705882352941, 'Event-based-F1': 0.11764705882352929, 'R-based-F1': 0.05405405405405406, 'Affiliation-F': 0.7577395577395573}
746_YAHOO_id_196_WebService_tr_500_1st_413.csv,{'AUC-PR': 0.0625, 'AUC-ROC': 0.9522292993630573, 'VUS-PR': 0.3419312542088996, 'VUS-ROC': 0.9660480927159807, 'Standard-F1': 0.11764595156751464, 'PA-F1': 0.11764705882352941, 'Event-based-F1': 0.11764705882352929, 'R-based-F1': 0.046511627906976744, 'Affiliation-F': 0.697746297488731}
748_YAHOO_id_198_WebService_tr_500_1st_170.csv,{'AUC-PR': 0.0625, 'AUC-ROC': 0.9522292993630573, 'VUS-PR': 0.39892858654486973, 'VUS-ROC': 0.9688713282843634, 'Standard-F1': 0.11764595156751464, 'PA-F1': 0.11764705882352941, 'Event-based-F1': 0.11764705882352929, 'R-based-F1': 0.046511627906976744, 'Affiliation-F': 0.7872391460781956}
749_YAHOO_id_199_WebService_tr_500_1st_136.csv,{'AUC-PR': 0.125, 'AUC-ROC': 0.9551282051282051, 'VUS-PR': 0.5367084918065093, 'VUS-ROC': 0.9759202162365764, 'Standard-F1': 0.22222024693113837, 'PA-F1': 0.2222222222222222, 'Event-based-F1': 0.22222222222222202, 'R-based-F1': 0.19354838709677416, 'Affiliation-F': 0.6815614178391868}
752_YAHOO_id_202_WebService_tr_500_1st_95.csv,{'AUC-PR': 0.0625, 'AUC-ROC': 0.9522292993630573, 'VUS-PR': 0.2808515143760552, 'VUS-ROC': 0.962991986508588, 'Standard-F1': 0.11764595156751464, 'PA-F1': 0.11764705882352941, 'Event-based-F1': 0.11764705882352929, 'R-based-F1': 0.125, 'Affiliation-F': 0.6719201470974516}
753_YAHOO_id_203_WebService_tr_500_1st_6.csv,{'AUC-PR': 0.1875, 'AUC-ROC': 0.9580645161290323, 'VUS-PR': 0.6522700809281642, 'VUS-ROC': 0.9817744292877688, 'Standard-F1': 0.3157868144268259, 'PA-F1': 0.3157894736842105, 'Event-based-F1': 0.31578947368421023, 'R-based-F1': 0.31578947368421056, 'Affiliation-F': 0.6653630809963924}
757_YAHOO_id_207_WebService_tr_500_1st_33.csv,{'AUC-PR': 0.125, 'AUC-ROC': 0.9551282051282051, 'VUS-PR': 0.22093294305514102, 'VUS-ROC': 0.959858285342289, 'Standard-F1': 0.22222024693113837, 'PA-F1': 0.2222222222222222, 'Event-based-F1': 0.22222222222222202, 'R-based-F1': 0.18181818181818182, 'Affiliation-F': 0.5242922264875235}
758_YAHOO_id_208_WebService_tr_500_1st_24.csv,{'AUC-PR': 0.25, 'AUC-ROC': 0.961038961038961, 'VUS-PR': 0.6369045619131601, 'VUS-ROC': 0.9808418995180848, 'Standard-F1': 0.3999968000255998, 'PA-F1': 0.4, 'Event-based-F1': 0.39999999999999963, 'R-based-F1': 0.45161290322580644, 'Affiliation-F': 0.8484962723202457}
