644_YAHOO_id_94_WebService_tr_500_1st_1078.csv,{'AUC-PR': 0.18292682926829268, 'AUC-ROC': 0.4388059701492537, 'VUS-PR': 0.29909124144647653, 'VUS-ROC': 0.5490054133569445, 'Standard-F1': 0.30927573601955116, 'PA-F1': 0.0, 'Event-based-F1': 0.0, 'R-based-F1': 0, 'Affiliation-F': 0.2879360026870382}
645_YAHOO_id_95_WebService_tr_500_1st_1047.csv,{'AUC-PR': 0.015384615384615385, 'AUC-ROC': 0.950693374422188, 'VUS-PR': 0.04790441103225574, 'VUS-ROC': 0.9522444395574626, 'Standard-F1': 0.030302731867034645, 'PA-F1': 0.030303030303030304, 'Event-based-F1': 0.030303030303030273, 'R-based-F1': 0.03571428571428572, 'Affiliation-F': 0.651064780817981}
648_YAHOO_id_98_WebService_tr_500_1st_731.csv,{'AUC-PR': 0.015384615384615385, 'AUC-ROC': 0.950693374422188, 'VUS-PR': 0.019777530799319144, 'VUS-ROC': 0.9509027486380032, 'Standard-F1': 0.030302731867034645, 'PA-F1': 0.030303030303030304, 'Event-based-F1': 0.030303030303030273, 'R-based-F1': 0.039999999999999994, 'Affiliation-F': 0.7755930042165964}
649_YAHOO_id_99_WebService_tr_500_1st_1386.csv,{'AUC-PR': 0.015384615384615385, 'AUC-ROC': 0.950693374422188, 'VUS-PR': 0.061446211617998264, 'VUS-ROC': 0.9528964243378231, 'Standard-F1': 0.030302731867034645, 'PA-F1': 0.030303030303030304, 'Event-based-F1': 0.030303030303030273, 'R-based-F1': 0.046511627906976744, 'Affiliation-F': 0.6382169505729154}
651_YAHOO_id_101_WebService_tr_500_1st_103.csv,{'AUC-PR': 0.03076923076923077, 'AUC-ROC': 0.951388888888889, 'VUS-PR': 0.08076205406579551, 'VUS-ROC': 0.9537822730219722, 'Standard-F1': 0.05970091334934811, 'PA-F1': 0.05970149253731343, 'Event-based-F1': 0.059701492537313376, 'R-based-F1': 0.06741573033707865, 'Affiliation-F': 0.4988848859015601}
652_YAHOO_id_102_WebService_tr_500_1st_174.csv,{'AUC-PR': 0.09230769230769231, 'AUC-ROC': 0.954192546583851, 'VUS-PR': 0.48876751356325926, 'VUS-ROC': 0.9737635013392381, 'Standard-F1': 0.16901253720916637, 'PA-F1': 0.16901408450704225, 'Event-based-F1': 0.16901408450704208, 'R-based-F1': 0.23529411764705882, 'Affiliation-F': 0.8325072717544928}
653_YAHOO_id_103_WebService_tr_500_1st_443.csv,{'AUC-PR': 0.015384615384615385, 'AUC-ROC': 0.950693374422188, 'VUS-PR': 0.06074572734741885, 'VUS-ROC': 0.9528591450334807, 'Standard-F1': 0.030302731867034645, 'PA-F1': 0.030303030303030304, 'Event-based-F1': 0.030303030303030273, 'R-based-F1': 0.03389830508474576, 'Affiliation-F': 0.6269651054149566}
654_YAHOO_id_104_WebService_tr_500_1st_20.csv,{'AUC-PR': 0.03076923076923077, 'AUC-ROC': 0.951388888888889, 'VUS-PR': 0.09284682474265116, 'VUS-ROC': 0.9543655892938389, 'Standard-F1': 0.05970091334934811, 'PA-F1': 0.05970149253731343, 'Event-based-F1': 0.059701492537313376, 'R-based-F1': 0.08333333333333333, 'Affiliation-F': 0.6645460039351203}
655_YAHOO_id_105_WebService_tr_500_1st_17.csv,{'AUC-PR': 0.07692307692307693, 'AUC-ROC': 0.9534883720930233, 'VUS-PR': 0.32063394648638505, 'VUS-ROC': 0.9653741135640491, 'Standard-F1': 0.14285581633884828, 'PA-F1': 0.14285714285714285, 'Event-based-F1': 0.14285714285714274, 'R-based-F1': 0.14876033057851243, 'Affiliation-F': 0.7552811661311629}
657_YAHOO_id_107_WebService_tr_500_1st_1260.csv,{'AUC-PR': 0.024390243902439025, 'AUC-ROC': 0.9511002444987775, 'VUS-PR': 0.12970557783369782, 'VUS-ROC': 0.9561570544855369, 'Standard-F1': 0.04761858277097771, 'PA-F1': 0.047619047619047616, 'Event-based-F1': 0.04761904761904757, 'R-based-F1': 0.047619047619047616, 'Affiliation-F': 0.7115318284597397}
660_YAHOO_id_110_WebService_tr_500_1st_307.csv,{'AUC-PR': 0.046153846153846156, 'AUC-ROC': 0.9520865533230294, 'VUS-PR': 0.26987837726311636, 'VUS-ROC': 0.9629434286802062, 'Standard-F1': 0.08823445070010359, 'PA-F1': 0.08823529411764706, 'Event-based-F1': 0.08823529411764697, 'R-based-F1': 0.09230769230769231, 'Affiliation-F': 0.6787907862072137}
661_YAHOO_id_111_WebService_tr_500_1st_279.csv,{'AUC-PR': 0.046153846153846156, 'AUC-ROC': 0.9520865533230294, 'VUS-PR': 0.32963876768292344, 'VUS-ROC': 0.9658969426417333, 'Standard-F1': 0.08823445070010359, 'PA-F1': 0.08823529411764706, 'Event-based-F1': 0.08823529411764697, 'R-based-F1': 0.09944751381215469, 'Affiliation-F': 0.7032315670790058}
662_YAHOO_id_112_WebService_tr_500_1st_361.csv,{'AUC-PR': 0.046153846153846156, 'AUC-ROC': 0.9520865533230294, 'VUS-PR': 0.13556031976998525, 'VUS-ROC': 0.9563899862729222, 'Standard-F1': 0.08823445070010359, 'PA-F1': 0.08823529411764706, 'Event-based-F1': 0.08823529411764697, 'R-based-F1': 0.10344827586206898, 'Affiliation-F': 0.6503246088468442}
665_YAHOO_id_115_WebService_tr_500_1st_28.csv,{'AUC-PR': 0.13846153846153847, 'AUC-ROC': 0.9563182527301092, 'VUS-PR': 0.5600206188068458, 'VUS-ROC': 0.9773379204700667, 'Standard-F1': 0.24324110666595497, 'PA-F1': 0.24324324324324326, 'Event-based-F1': 0.24324324324324303, 'R-based-F1': 0.27692307692307694, 'Affiliation-F': 0.7237356866355553}
668_YAHOO_id_118_WebService_tr_500_1st_112.csv,{'AUC-PR': 0.09230769230769231, 'AUC-ROC': 0.954192546583851, 'VUS-PR': 0.4009758648860192, 'VUS-ROC': 0.9693704864021145, 'Standard-F1': 0.16901253720916637, 'PA-F1': 0.16901408450704225, 'Event-based-F1': 0.16901408450704208, 'R-based-F1': 0.1563342318059299, 'Affiliation-F': 0.6965762854256558}
669_YAHOO_id_119_WebService_tr_500_1st_21.csv,{'AUC-PR': 0.06153846153846154, 'AUC-ROC': 0.9527863777089783, 'VUS-PR': 0.399672240797566, 'VUS-ROC': 0.9693200573762237, 'Standard-F1': 0.11594093678827663, 'PA-F1': 0.11594202898550725, 'Event-based-F1': 0.11594202898550714, 'R-based-F1': 0.12286689419795223, 'Affiliation-F': 0.756972384323816}
670_YAHOO_id_120_WebService_tr_500_1st_221.csv,{'AUC-PR': 0.12307692307692308, 'AUC-ROC': 0.955607476635514, 'VUS-PR': 0.4951866287462431, 'VUS-ROC': 0.9740531569588166, 'Standard-F1': 0.21917613062349445, 'PA-F1': 0.2191780821917808, 'Event-based-F1': 0.21917808219178062, 'R-based-F1': 0.2222222222222222, 'Affiliation-F': 0.7288384389765034}
677_YAHOO_id_127_WebService_tr_500_1st_46.csv,{'AUC-PR': 0.07692307692307693, 'AUC-ROC': 0.9534883720930233, 'VUS-PR': 0.26864306747532407, 'VUS-ROC': 0.9628234311747927, 'Standard-F1': 0.14285581633884828, 'PA-F1': 0.14285714285714285, 'Event-based-F1': 0.14285714285714274, 'R-based-F1': 0.1639344262295082, 'Affiliation-F': 0.7135534413196832}
679_YAHOO_id_129_WebService_tr_500_1st_428.csv,{'AUC-PR': 0.015384615384615385, 'AUC-ROC': 0.950693374422188, 'VUS-PR': 0.10126504093096647, 'VUS-ROC': 0.9548083395674563, 'Standard-F1': 0.030302731867034645, 'PA-F1': 0.030303030303030304, 'Event-based-F1': 0.030303030303030273, 'R-based-F1': 0.04545454545454545, 'Affiliation-F': 0.8036329914130577}
682_YAHOO_id_132_WebService_tr_500_1st_354.csv,{'AUC-PR': 0.07692307692307693, 'AUC-ROC': 0.9534883720930233, 'VUS-PR': 0.22874658273671564, 'VUS-ROC': 0.9608600630130292, 'Standard-F1': 0.14285581633884828, 'PA-F1': 0.14285714285714285, 'Event-based-F1': 0.14285714285714274, 'R-based-F1': 0.125, 'Affiliation-F': 0.6990736392223241}
683_YAHOO_id_133_WebService_tr_500_1st_36.csv,{'AUC-PR': 0.03076923076923077, 'AUC-ROC': 0.951388888888889, 'VUS-PR': 0.15912501140038565, 'VUS-ROC': 0.9575687575159371, 'Standard-F1': 0.05970091334934811, 'PA-F1': 0.05970149253731343, 'Event-based-F1': 0.059701492537313376, 'R-based-F1': 0.06666666666666667, 'Affiliation-F': 0.6602053139199214}
685_YAHOO_id_135_WebService_tr_500_1st_121.csv,{'AUC-PR': 0.13846153846153847, 'AUC-ROC': 0.9563182527301092, 'VUS-PR': 0.5642158371094743, 'VUS-ROC': 0.9775458045488153, 'Standard-F1': 0.24324110666595497, 'PA-F1': 0.24324324324324326, 'Event-based-F1': 0.24324324324324303, 'R-based-F1': 0.2807017543859649, 'Affiliation-F': 0.7084934347697754}
686_YAHOO_id_136_WebService_tr_500_1st_755.csv,{'AUC-PR': 0.03076923076923077, 'AUC-ROC': 0.951388888888889, 'VUS-PR': 0.05253895178013782, 'VUS-ROC': 0.9524325592732321, 'Standard-F1': 0.05970091334934811, 'PA-F1': 0.05970149253731343, 'Event-based-F1': 0.059701492537313376, 'R-based-F1': 0.07843137254901959, 'Affiliation-F': 0.866701274730345}
687_YAHOO_id_137_WebService_tr_500_1st_89.csv,{'AUC-PR': 0.09230769230769231, 'AUC-ROC': 0.954192546583851, 'VUS-PR': 0.36947935733560805, 'VUS-ROC': 0.9677713265144785, 'Standard-F1': 0.16901253720916637, 'PA-F1': 0.16901408450704225, 'Event-based-F1': 0.16901408450704208, 'R-based-F1': 0.15384615384615385, 'Affiliation-F': 0.741868274404028}
688_YAHOO_id_138_WebService_tr_500_1st_482.csv,{'AUC-PR': 0.03076923076923077, 'AUC-ROC': 0.951388888888889, 'VUS-PR': 0.1788595578105942, 'VUS-ROC': 0.9585297126444756, 'Standard-F1': 0.05970091334934811, 'PA-F1': 0.05970149253731343, 'Event-based-F1': 0.059701492537313376, 'R-based-F1': 0.050420168067226885, 'Affiliation-F': 0.70231939714104}
689_YAHOO_id_139_WebService_tr_500_1st_1073.csv,{'AUC-PR': 0.015384615384615385, 'AUC-ROC': 0.950693374422188, 'VUS-PR': 0.19808769744803822, 'VUS-ROC': 0.9594817660438851, 'Standard-F1': 0.030302731867034645, 'PA-F1': 0.030303030303030304, 'Event-based-F1': 0.030303030303030273, 'R-based-F1': 0.0045351473922902496, 'Affiliation-F': 0.8117753763297213}
690_YAHOO_id_140_WebService_tr_500_1st_696.csv,{'AUC-PR': 0.07692307692307693, 'AUC-ROC': 0.9534883720930233, 'VUS-PR': 0.2357359498534907, 'VUS-ROC': 0.9612051200254016, 'Standard-F1': 0.14285581633884828, 'PA-F1': 0.14285714285714285, 'Event-based-F1': 0.14285714285714274, 'R-based-F1': 0.13533834586466167, 'Affiliation-F': 0.6690474335405953}
691_YAHOO_id_141_WebService_tr_500_1st_57.csv,{'AUC-PR': 0.09230769230769231, 'AUC-ROC': 0.954192546583851, 'VUS-PR': 0.40086870788344714, 'VUS-ROC': 0.9693924081148012, 'Standard-F1': 0.16901253720916637, 'PA-F1': 0.16901408450704225, 'Event-based-F1': 0.16901408450704208, 'R-based-F1': 0.17886178861788618, 'Affiliation-F': 0.7113783661875749}
692_YAHOO_id_142_WebService_tr_500_1st_294.csv,{'AUC-PR': 0.09230769230769231, 'AUC-ROC': 0.954192546583851, 'VUS-PR': 0.3800403883778979, 'VUS-ROC': 0.9683060462613754, 'Standard-F1': 0.16901253720916637, 'PA-F1': 0.16901408450704225, 'Event-based-F1': 0.16901408450704208, 'R-based-F1': 0.16129032258064513, 'Affiliation-F': 0.7097023924438229}
693_YAHOO_id_143_WebService_tr_500_1st_1003.csv,{'AUC-PR': 0.025, 'AUC-ROC': 0.9511278195488722, 'VUS-PR': 0.10815191845791376, 'VUS-ROC': 0.955117029521525, 'Standard-F1': 0.04878001190232291, 'PA-F1': 0.04878048780487805, 'Event-based-F1': 0.048780487804878, 'R-based-F1': 0.05714285714285715, 'Affiliation-F': 0.6557728256075271}
697_YAHOO_id_147_WebService_tr_500_1st_225.csv,{'AUC-PR': 0.03076923076923077, 'AUC-ROC': 0.951388888888889, 'VUS-PR': 0.16868035706593765, 'VUS-ROC': 0.9580288172066463, 'Standard-F1': 0.05970091334934811, 'PA-F1': 0.05970149253731343, 'Event-based-F1': 0.059701492537313376, 'R-based-F1': 0.05405405405405406, 'Affiliation-F': 0.6791604603042136}
698_YAHOO_id_148_WebService_tr_500_1st_186.csv,{'AUC-PR': 0.046153846153846156, 'AUC-ROC': 0.9520865533230294, 'VUS-PR': 0.2564076916551766, 'VUS-ROC': 0.9622729134224665, 'Standard-F1': 0.08823445070010359, 'PA-F1': 0.08823529411764706, 'Event-based-F1': 0.08823529411764697, 'R-based-F1': 0.09523809523809525, 'Affiliation-F': 0.7074658586569427}
700_YAHOO_id_150_WebService_tr_500_1st_82.csv,{'AUC-PR': 0.12307692307692308, 'AUC-ROC': 0.955607476635514, 'VUS-PR': 0.5089183950383946, 'VUS-ROC': 0.974730097207083, 'Standard-F1': 0.21917613062349445, 'PA-F1': 0.2191780821917808, 'Event-based-F1': 0.21917808219178062, 'R-based-F1': 0.21875, 'Affiliation-F': 0.746978248612518}
702_YAHOO_id_152_WebService_tr_500_1st_8.csv,{'AUC-PR': 0.12307692307692308, 'AUC-ROC': 0.955607476635514, 'VUS-PR': 0.455199653716759, 'VUS-ROC': 0.9720210476741914, 'Standard-F1': 0.21917613062349445, 'PA-F1': 0.2191780821917808, 'Event-based-F1': 0.21917808219178062, 'R-based-F1': 0.21138211382113822, 'Affiliation-F': 0.7620049842829132}
704_YAHOO_id_154_WebService_tr_500_1st_541.csv,{'AUC-PR': 0.23076923076923078, 'AUC-ROC': 0.9606299212598426, 'VUS-PR': 0.766411912025212, 'VUS-ROC': 0.9877933003676792, 'Standard-F1': 0.3749969531497556, 'PA-F1': 0.375, 'Event-based-F1': 0.37499999999999967, 'R-based-F1': 0.16949152542372883, 'Affiliation-F': 0.9449638070812513}
705_YAHOO_id_155_WebService_tr_500_1st_1279.csv,{'AUC-PR': 0.15384615384615385, 'AUC-ROC': 0.95703125, 'VUS-PR': 0.25511639961339433, 'VUS-ROC': 0.9619902729791009, 'Standard-F1': 0.26666435557558504, 'PA-F1': 0.26666666666666666, 'Event-based-F1': 0.26666666666666644, 'R-based-F1': 0.12903225806451613, 'Affiliation-F': 0.7549648264483907}
706_YAHOO_id_156_WebService_tr_500_1st_201.csv,{'AUC-PR': 0.07692307692307693, 'AUC-ROC': 0.9534883720930233, 'VUS-PR': 0.3776377553632337, 'VUS-ROC': 0.9682606747335282, 'Standard-F1': 0.14285581633884828, 'PA-F1': 0.14285714285714285, 'Event-based-F1': 0.14285714285714274, 'R-based-F1': 0.13114754098360656, 'Affiliation-F': 0.6985685503239119}
707_YAHOO_id_157_WebService_tr_500_1st_137.csv,{'AUC-PR': 0.09230769230769231, 'AUC-ROC': 0.954192546583851, 'VUS-PR': 0.3983642677574064, 'VUS-ROC': 0.9692205233310776, 'Standard-F1': 0.16901253720916637, 'PA-F1': 0.16901408450704225, 'Event-based-F1': 0.16901408450704208, 'R-based-F1': 0.17647058823529413, 'Affiliation-F': 0.7398177796698929}
708_YAHOO_id_158_WebService_tr_500_1st_165.csv,{'AUC-PR': 0.015384615384615385, 'AUC-ROC': 0.950693374422188, 'VUS-PR': 0.09283029834608529, 'VUS-ROC': 0.9543987214389845, 'Standard-F1': 0.030302731867034645, 'PA-F1': 0.030303030303030304, 'Event-based-F1': 0.030303030303030273, 'R-based-F1': 0.017699115044247787, 'Affiliation-F': 0.7055065758733995}
710_YAHOO_id_160_WebService_tr_500_1st_253.csv,{'AUC-PR': 0.046153846153846156, 'AUC-ROC': 0.9520865533230294, 'VUS-PR': 0.28797457370990953, 'VUS-ROC': 0.9638401313814139, 'Standard-F1': 0.08823445070010359, 'PA-F1': 0.08823529411764706, 'Event-based-F1': 0.08823529411764697, 'R-based-F1': 0.10344827586206898, 'Affiliation-F': 0.7280868048784219}
711_YAHOO_id_161_WebService_tr_500_1st_137.csv,{'AUC-PR': 0.03076923076923077, 'AUC-ROC': 0.951388888888889, 'VUS-PR': 0.1780215448173875, 'VUS-ROC': 0.9584847877599609, 'Standard-F1': 0.05970091334934811, 'PA-F1': 0.05970149253731343, 'Event-based-F1': 0.059701492537313376, 'R-based-F1': 0.0689655172413793, 'Affiliation-F': 0.764805827938122}
712_YAHOO_id_162_WebService_tr_500_1st_88.csv,{'AUC-PR': 0.03076923076923077, 'AUC-ROC': 0.951388888888889, 'VUS-PR': 0.13813456929441117, 'VUS-ROC': 0.9565526226832711, 'Standard-F1': 0.05970091334934811, 'PA-F1': 0.05970149253731343, 'Event-based-F1': 0.059701492537313376, 'R-based-F1': 0.06666666666666667, 'Affiliation-F': 0.626493398561292}
713_YAHOO_id_163_WebService_tr_500_1st_66.csv,{'AUC-PR': 0.07692307692307693, 'AUC-ROC': 0.9534883720930233, 'VUS-PR': 0.42219052977216937, 'VUS-ROC': 0.9704589230054682, 'Standard-F1': 0.14285581633884828, 'PA-F1': 0.14285714285714285, 'Event-based-F1': 0.14285714285714274, 'R-based-F1': 0.20967741935483872, 'Affiliation-F': 0.7692366814232644}
714_YAHOO_id_164_WebService_tr_500_1st_1.csv,{'AUC-PR': 0.06153846153846154, 'AUC-ROC': 0.9527863777089783, 'VUS-PR': 0.28267925323235454, 'VUS-ROC': 0.9635454192831057, 'Standard-F1': 0.11594093678827663, 'PA-F1': 0.11594202898550725, 'Event-based-F1': 0.11594202898550714, 'R-based-F1': 0.13114754098360656, 'Affiliation-F': 0.7354389410616324}
716_YAHOO_id_166_WebService_tr_500_1st_540.csv,{'AUC-PR': 0.03076923076923077, 'AUC-ROC': 0.951388888888889, 'VUS-PR': 0.20637628633392818, 'VUS-ROC': 0.9598547632500976, 'Standard-F1': 0.05970091334934811, 'PA-F1': 0.05970149253731343, 'Event-based-F1': 0.059701492537313376, 'R-based-F1': 0.053097345132743355, 'Affiliation-F': 0.7345834146255856}
717_YAHOO_id_167_WebService_tr_500_1st_84.csv,{'AUC-PR': 0.03076923076923077, 'AUC-ROC': 0.951388888888889, 'VUS-PR': 0.11702479580678554, 'VUS-ROC': 0.9555331718574755, 'Standard-F1': 0.05970091334934811, 'PA-F1': 0.05970149253731343, 'Event-based-F1': 0.059701492537313376, 'R-based-F1': 0.09302325581395349, 'Affiliation-F': 0.6772410925145301}
718_YAHOO_id_168_WebService_tr_500_1st_263.csv,{'AUC-PR': 0.09230769230769231, 'AUC-ROC': 0.954192546583851, 'VUS-PR': 0.3990257763100529, 'VUS-ROC': 0.9692507081535233, 'Standard-F1': 0.16901253720916637, 'PA-F1': 0.16901408450704225, 'Event-based-F1': 0.16901408450704208, 'R-based-F1': 0.1487603305785124, 'Affiliation-F': 0.7596602432955258}
719_YAHOO_id_169_WebService_tr_500_1st_852.csv,{'AUC-PR': 0.07692307692307693, 'AUC-ROC': 0.9534883720930233, 'VUS-PR': 0.4114421324653156, 'VUS-ROC': 0.9699228468954219, 'Standard-F1': 0.14285581633884828, 'PA-F1': 0.14285714285714285, 'Event-based-F1': 0.14285714285714274, 'R-based-F1': 0.15126050420168066, 'Affiliation-F': 0.7423864673198594}
720_YAHOO_id_170_WebService_tr_500_1st_3.csv,{'AUC-PR': 0.09230769230769231, 'AUC-ROC': 0.954192546583851, 'VUS-PR': 0.41461286622803284, 'VUS-ROC': 0.9700405592329094, 'Standard-F1': 0.16901253720916637, 'PA-F1': 0.16901408450704225, 'Event-based-F1': 0.16901408450704208, 'R-based-F1': 0.17886178861788618, 'Affiliation-F': 0.7103726183166001}
722_YAHOO_id_172_WebService_tr_500_1st_353.csv,{'AUC-PR': 0.18604651162790697, 'AUC-ROC': 0.9585308056872037, 'VUS-PR': 0.35092406893847494, 'VUS-ROC': 0.966663139891455, 'Standard-F1': 0.3137228450818944, 'PA-F1': 0.3137254901960784, 'Event-based-F1': 0.31372549019607815, 'R-based-F1': 0.07917383820998278, 'Affiliation-F': 0.8024063738386281}
723_YAHOO_id_173_WebService_tr_500_1st_1214.csv,{'AUC-PR': 0.05128205128205128, 'AUC-ROC': 0.9523195876288659, 'VUS-PR': 0.368594372174719, 'VUS-ROC': 0.9677955661320926, 'Standard-F1': 0.09756004759954721, 'PA-F1': 0.0975609756097561, 'Event-based-F1': 0.09756097560975599, 'R-based-F1': 0.023529411764705882, 'Affiliation-F': 0.8347878487581221}
724_YAHOO_id_174_WebService_tr_500_1st_1030.csv,{'AUC-PR': 0.07692307692307693, 'AUC-ROC': 0.9534883720930233, 'VUS-PR': 0.349808639416012, 'VUS-ROC': 0.966832446009827, 'Standard-F1': 0.14285581633884828, 'PA-F1': 0.14285714285714285, 'Event-based-F1': 0.14285714285714274, 'R-based-F1': 0.16129032258064516, 'Affiliation-F': 0.714491847546993}
726_YAHOO_id_176_WebService_tr_500_1st_221.csv,{'AUC-PR': 0.1076923076923077, 'AUC-ROC': 0.9548989113530327, 'VUS-PR': 0.4009204872559961, 'VUS-ROC': 0.9693351587858342, 'Standard-F1': 0.1944426890590571, 'PA-F1': 0.19444444444444445, 'Event-based-F1': 0.19444444444444425, 'R-based-F1': 0.21875, 'Affiliation-F': 0.6659514518480023}
727_YAHOO_id_177_WebService_tr_500_1st_82.csv,{'AUC-PR': 0.1076923076923077, 'AUC-ROC': 0.9548989113530327, 'VUS-PR': 0.40800508198578456, 'VUS-ROC': 0.9696858729797958, 'Standard-F1': 0.1944426890590571, 'PA-F1': 0.19444444444444445, 'Event-based-F1': 0.19444444444444425, 'R-based-F1': 0.19847328244274812, 'Affiliation-F': 0.7085942289087042}
728_YAHOO_id_178_WebService_tr_500_1st_68.csv,{'AUC-PR': 0.046153846153846156, 'AUC-ROC': 0.9520865533230294, 'VUS-PR': 0.04615384615384608, 'VUS-ROC': 0.9520865533230282, 'Standard-F1': 0.08823445070010359, 'PA-F1': 0.08823529411764706, 'Event-based-F1': 0.08823529411764697, 'R-based-F1': 0.12244897959183672, 'Affiliation-F': 0.8576433708279545}
729_YAHOO_id_179_WebService_tr_500_1st_559.csv,{'AUC-PR': 0.03076923076923077, 'AUC-ROC': 0.951388888888889, 'VUS-PR': 0.08066746052145267, 'VUS-ROC': 0.9537799902272727, 'Standard-F1': 0.05970091334934811, 'PA-F1': 0.05970149253731343, 'Event-based-F1': 0.059701492537313376, 'R-based-F1': 0.07142857142857142, 'Affiliation-F': 0.6342210403865564}
733_YAHOO_id_183_WebService_tr_500_1st_447.csv,{'AUC-PR': 0.11627906976744186, 'AUC-ROC': 0.9552941176470588, 'VUS-PR': 0.26700860269517074, 'VUS-ROC': 0.9626524193524671, 'Standard-F1': 0.20833146703060784, 'PA-F1': 0.20833333333333334, 'Event-based-F1': 0.20833333333333312, 'R-based-F1': 0.08547008547008547, 'Affiliation-F': 0.6821332478038519}
734_YAHOO_id_184_WebService_tr_500_1st_768.csv,{'AUC-PR': 0.454, 'AUC-ROC': 0.66, 'VUS-PR': 0.5958070590713707, 'VUS-ROC': 0.7142363919091745, 'Standard-F1': 0.48571020411593185, 'PA-F1': 0.9658536585365853, 'Event-based-F1': 0.9189189189189183, 'R-based-F1': 0.39477972780228493, 'Affiliation-F': 0.9682039968194116}
735_YAHOO_id_185_WebService_tr_500_1st_20.csv,{'AUC-PR': 0.03076923076923077, 'AUC-ROC': 0.951388888888889, 'VUS-PR': 0.15020072736610512, 'VUS-ROC': 0.9571359394216868, 'Standard-F1': 0.05970091334934811, 'PA-F1': 0.05970149253731343, 'Event-based-F1': 0.059701492537313376, 'R-based-F1': 0.06557377049180328, 'Affiliation-F': 0.6609464908678785}
737_YAHOO_id_187_WebService_tr_500_1st_230.csv,{'AUC-PR': 0.046153846153846156, 'AUC-ROC': 0.9520865533230294, 'VUS-PR': 0.15923495236747004, 'VUS-ROC': 0.9575339429840353, 'Standard-F1': 0.08823445070010359, 'PA-F1': 0.08823529411764706, 'Event-based-F1': 0.08823529411764697, 'R-based-F1': 0.06666666666666667, 'Affiliation-F': 0.678481864608035}
738_YAHOO_id_188_WebService_tr_500_1st_26.csv,{'AUC-PR': 0.03076923076923077, 'AUC-ROC': 0.951388888888889, 'VUS-PR': 0.09190412341728486, 'VUS-ROC': 0.9543168680513696, 'Standard-F1': 0.05970091334934811, 'PA-F1': 0.05970149253731343, 'Event-based-F1': 0.059701492537313376, 'R-based-F1': 0.048, 'Affiliation-F': 0.6819070951588613}
740_YAHOO_id_190_WebService_tr_500_1st_0.csv,{'AUC-PR': 0.03076923076923077, 'AUC-ROC': 0.951388888888889, 'VUS-PR': 0.14628958834002456, 'VUS-ROC': 0.9569414670257921, 'Standard-F1': 0.05970091334934811, 'PA-F1': 0.05970149253731343, 'Event-based-F1': 0.059701492537313376, 'R-based-F1': 0.0851063829787234, 'Affiliation-F': 0.8392626626015923}
741_YAHOO_id_191_WebService_tr_500_1st_1114.csv,{'AUC-PR': 0.03076923076923077, 'AUC-ROC': 0.951388888888889, 'VUS-PR': 0.09668037022748832, 'VUS-ROC': 0.9545476579026498, 'Standard-F1': 0.05970091334934811, 'PA-F1': 0.05970149253731343, 'Event-based-F1': 0.059701492537313376, 'R-based-F1': 0.06666666666666667, 'Affiliation-F': 0.630140471568782}
743_YAHOO_id_193_WebService_tr_500_1st_133.csv,{'AUC-PR': 0.06153846153846154, 'AUC-ROC': 0.9527863777089783, 'VUS-PR': 0.25497398340383937, 'VUS-ROC': 0.9621854638430442, 'Standard-F1': 0.11594093678827663, 'PA-F1': 0.11594202898550725, 'Event-based-F1': 0.11594202898550714, 'R-based-F1': 0.14035087719298245, 'Affiliation-F': 0.6347793011464168}
745_YAHOO_id_195_WebService_tr_500_1st_326.csv,{'AUC-PR': 0.09230769230769231, 'AUC-ROC': 0.954192546583851, 'VUS-PR': 0.2769980567293167, 'VUS-ROC': 0.9631804343373209, 'Standard-F1': 0.16901253720916637, 'PA-F1': 0.16901408450704225, 'Event-based-F1': 0.16901408450704208, 'R-based-F1': 0.2417582417582418, 'Affiliation-F': 0.8099391819607638}
746_YAHOO_id_196_WebService_tr_500_1st_413.csv,{'AUC-PR': 0.03076923076923077, 'AUC-ROC': 0.951388888888889, 'VUS-PR': 0.11438893394985354, 'VUS-ROC': 0.9554050275037086, 'Standard-F1': 0.05970091334934811, 'PA-F1': 0.05970149253731343, 'Event-based-F1': 0.059701492537313376, 'R-based-F1': 0.07547169811320754, 'Affiliation-F': 0.6543505547645634}
748_YAHOO_id_198_WebService_tr_500_1st_170.csv,{'AUC-PR': 0.03076923076923077, 'AUC-ROC': 0.951388888888889, 'VUS-PR': 0.26733212259944894, 'VUS-ROC': 0.9628391986411171, 'Standard-F1': 0.05970091334934811, 'PA-F1': 0.05970149253731343, 'Event-based-F1': 0.059701492537313376, 'R-based-F1': 0.04914933837429111, 'Affiliation-F': 0.7804964315076923}
749_YAHOO_id_199_WebService_tr_500_1st_136.csv,{'AUC-PR': 0.03076923076923077, 'AUC-ROC': 0.951388888888889, 'VUS-PR': 0.15670180585265053, 'VUS-ROC': 0.957454718077742, 'Standard-F1': 0.05970091334934811, 'PA-F1': 0.05970149253731343, 'Event-based-F1': 0.059701492537313376, 'R-based-F1': 0.0689655172413793, 'Affiliation-F': 0.6946867884123329}
750_YAHOO_id_200_WebService_tr_500_1st_591.csv,{'AUC-PR': 0.025, 'AUC-ROC': 0.9511278195488722, 'VUS-PR': 0.28383017810881317, 'VUS-ROC': 0.9636708499874563, 'Standard-F1': 0.04878001190232291, 'PA-F1': 0.04878048780487805, 'Event-based-F1': 0.048780487804878, 'R-based-F1': 0.1, 'Affiliation-F': 0.7818341010316338}
